ctime,relid,schemaname,relname,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1682728483.771608,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,14605,pg_toast,pg_toast_14602,0,0,0,0,,,,,14605,pg_toast,pg_toast_14602,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,22522,public,order_line,3482796,91109657,689679,127556675,,,,,22522,public,order_line,0,0,4149195,81244638,22272486,19803926,0,14286665,131410474,19039868,5888175,22272486,,,,2023-04-28 16:18:41.703455-07,0,0,0,3
1682728483.771608,2832,pg_toast,pg_toast_2606,0,0,0,0,,,,,2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,22516,public,new_order,2452077,17533019,1332378,31746854,,,,,22516,public,new_order,0,0,3771520,3749750,2123052,0,1862174,0,1986968,230856,107684,249099,,2023-04-28 16:23:40.788963-07,,2023-04-28 17:18:16.725693-07,0,5,0,19
1682728483.771608,22508,public,customer,6381784,9204833,4228905,25951477,0,0,0,0,22508,public,customer,0,0,9590590,8370894,0,2697376,0,2690727,3001746,239555,169642,0,,,,2023-04-28 16:56:20.272963-07,0,0,0,8
1682728483.771608,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,14610,pg_toast,pg_toast_14607,0,0,0,0,,,,,14610,pg_toast,pg_toast_14607,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,14600,pg_toast,pg_toast_14597,0,0,0,0,,,,,14600,pg_toast,pg_toast_14597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,3764,pg_catalog,pg_ts_template,0,0,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,3603,pg_catalog,pg_ts_config_map,0,0,0,0,,,,,3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,1213,pg_catalog,pg_tablespace,349,2420,711,4670,0,0,0,0,1213,pg_catalog,pg_tablespace,0,0,2769,2769,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,2608,pg_catalog,pg_depend,0,0,0,0,,,,,2608,pg_catalog,pg_depend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,2964,pg_catalog,pg_db_role_setting,0,0,443,28973,0,0,0,0,2964,pg_catalog,pg_db_role_setting,0,0,14708,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,22511,pg_toast,pg_toast_22508,0,0,0,0,,,,,22511,pg_toast,pg_toast_22508,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,4185,pg_toast,pg_toast_1213,0,0,0,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,2613,pg_catalog,pg_largeobject,0,0,0,0,,,,,2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,6175,pg_toast,pg_toast_3456,0,0,0,0,,,,,6175,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,1261,pg_catalog,pg_auth_members,0,0,0,0,,,,,1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,2616,pg_catalog,pg_opclass,705,124305,1337,25409,,,,,2616,pg_catalog,pg_opclass,4,4,21990,322282,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,2617,pg_catalog,pg_operator,1416,234652,1729,122308,,,,,2617,pg_catalog,pg_operator,0,0,58837,339165,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,14615,pg_toast,pg_toast_14612,0,0,0,0,,,,,14615,pg_toast,pg_toast_14612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,2838,pg_toast,pg_toast_2618,1130,288,278,1146,,,,,2838,pg_toast,pg_toast_2618,0,0,852,2982,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,2610,pg_catalog,pg_index,1532,87059,1492,85036,,,,,2610,pg_catalog,pg_index,720,117210,81323,81663,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,1249,pg_catalog,pg_attribute,4306,220806,2249,366344,,,,,1249,pg_catalog,pg_attribute,22,104,182874,722832,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,2600,pg_catalog,pg_aggregate,174,2196,329,3309,0,0,0,0,2600,pg_catalog,pg_aggregate,0,0,2370,2370,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,1259,pg_catalog,pg_class,5544,338937,3679,730392,,,,,1259,pg_catalog,pg_class,2988,1013547,321680,301314,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728483.771608,2966,pg_toast,pg_toast_2964,0,0,0,0,,,,,2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2618,pg_catalog,pg_rewrite,714,305,282,1450,1139,290,282,1154,2618,pg_catalog,pg_rewrite,0,0,1007,1019,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,4153,pg_toast,pg_toast_3118,0,0,0,0,,,,,4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,4177,pg_toast,pg_toast_1262,0,0,0,0,,,,,4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,4060,pg_toast,pg_toast_3592,0,0,0,0,,,,,4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,4159,pg_toast,pg_toast_2600,0,0,0,0,,,,,4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,4165,pg_toast,pg_toast_3350,0,0,0,0,,,,,4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,4147,pg_toast,pg_toast_3079,0,0,0,0,,,,,4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,14597,information_schema,sql_features,0,0,,,0,0,0,0,14597,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2753,pg_catalog,pg_opfamily,0,0,0,0,,,,,2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,4181,pg_toast,pg_toast_6000,0,0,0,0,,,,,4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,1247,pg_catalog,pg_type,959,83587,1144,175914,0,0,0,0,1247,pg_catalog,pg_type,0,0,86762,84546,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,3601,pg_catalog,pg_ts_parser,0,0,0,0,,,,,3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2602,pg_catalog,pg_amop,1904,51761,2515,66539,,,,,2602,pg_catalog,pg_amop,0,0,32294,63920,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,3439,pg_toast,pg_toast_3381,0,0,0,0,,,,,3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,6104,pg_catalog,pg_publication,0,0,0,0,,,,,6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,22513,public,history,133547,2094659,,,,,,,22513,public,history,0,0,,,2033781,0,0,0,12485527,0,1025736,2033781,,,,2023-04-28 15:26:41.985002-07,0,0,0,1
1682728543.792292,22502,public,warehouse,75665,44786351,249,4284653,,,,,22502,public,warehouse,0,0,4160413,4160413,0,2033784,0,1979680,100,212,1476,0,,2023-04-28 17:35:16.502173-07,,2023-04-28 17:35:16.507417-07,0,183,0,183
1682728543.792292,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2846,pg_toast,pg_toast_2396,0,0,0,0,,,,,2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,4145,pg_toast,pg_toast_3466,0,0,0,0,,,,,4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,22528,public,stock,32172445,86096278,9583422,321623652,,,,,22528,public,stock,0,0,83642599,50607714,0,22310033,0,2577,9847503,279718,553718,0,,2023-04-28 17:28:23.717214-07,,2023-04-28 17:20:19.167891-07,0,10,0,19
1682728543.792292,2619,pg_catalog,pg_statistic,4828,216622,1460,432191,5527,83373,574,53391,2619,pg_catalog,pg_statistic,0,0,215594,215594,0,4270,0,4237,0,62,4270,0,,,,,0,0,0,0
1682728543.792292,22519,public,orders,24207975,7683234,2876355,20114873,,,,,22519,public,orders,0,0,2078095,24556280,2126619,1888930,0,1527337,12809806,415073,551535,2126619,,,,2023-04-28 16:19:16.393377-07,0,0,0,3
1682728543.792292,4155,pg_toast,pg_toast_3394,0,0,0,0,,,,,4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,3541,pg_catalog,pg_range,0,0,52,52,,,,,3541,pg_catalog,pg_range,0,0,52,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,14607,information_schema,sql_parts,0,0,,,0,0,0,0,14607,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,3602,pg_catalog,pg_ts_config,0,0,0,0,,,,,3602,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,3381,pg_catalog,pg_statistic_ext,0,0,447,100209,0,0,0,0,3381,pg_catalog,pg_statistic_ext,0,0,50328,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,4175,pg_toast,pg_toast_1260,0,0,0,0,,,,,4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,6106,pg_catalog,pg_publication_rel,0,0,0,0,,,,,6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2605,pg_catalog,pg_cast,670,46564,653,215309,,,,,2605,pg_catalog,pg_cast,0,0,213770,47234,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,4183,pg_toast,pg_toast_6100,0,0,0,0,,,,,4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,4171,pg_toast,pg_toast_1247,0,0,0,0,,,,,4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2224,pg_catalog,pg_sequence,0,0,0,0,,,,,2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2611,pg_catalog,pg_inherits,0,0,0,0,,,,,2611,pg_catalog,pg_inherits,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2830,pg_toast,pg_toast_2604,0,0,0,0,,,,,2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,1262,pg_catalog,pg_database,241,14356,1916,18301,0,0,0,0,1262,pg_catalog,pg_database,1750,6994,12847,12847,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,3430,pg_toast,pg_toast_3429,0,0,0,0,,,,,3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,3501,pg_catalog,pg_enum,0,0,0,0,,,,,3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2607,pg_catalog,pg_conversion,0,0,0,0,,,,,2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,22505,public,district,63800,18607458,475,13006637,,,,,22505,public,district,0,0,6476173,6476173,0,4160413,0,4150146,1000,2110,2953,0,,2023-04-28 17:35:16.532423-07,,2023-04-28 17:35:16.575465-07,0,183,0,183
1682728543.792292,3576,pg_catalog,pg_transform,0,0,0,0,,,,,3576,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,826,pg_catalog,pg_default_acl,0,0,0,0,0,0,0,0,826,pg_catalog,pg_default_acl,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2601,pg_catalog,pg_am,308,4241,0,0,,,,,2601,pg_catalog,pg_am,4549,4549,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,22525,public,item,3026803,19283250,185714,44477979,,,,,22525,public,item,0,0,22331289,22310053,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,3394,pg_catalog,pg_init_privs,0,0,0,0,0,0,0,0,3394,pg_catalog,pg_init_privs,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,4167,pg_toast,pg_toast_3256,0,0,0,0,,,,,4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2336,pg_toast,pg_toast_2620,0,0,0,0,,,,,2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,4151,pg_toast,pg_toast_1417,0,0,0,0,,,,,4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2834,pg_toast,pg_toast_2609,0,0,0,0,,,,,2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2603,pg_catalog,pg_amproc,419,12843,1144,28188,,,,,2603,pg_catalog,pg_amproc,4,14,13242,29535,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2606,pg_catalog,pg_constraint,140,142,280,143,0,0,0,0,2606,pg_catalog,pg_constraint,0,0,282,282,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,1255,pg_catalog,pg_proc,3002,86609,2661,158447,0,0,0,0,1255,pg_catalog,pg_proc,0,0,77955,99238,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2840,pg_toast,pg_toast_2619,5527,83373,574,53391,,,,,2840,pg_toast,pg_toast_2619,0,0,48174,148996,2967,0,2968,0,97,36,5935,36,,2023-04-28 17:33:16.480737-07,,,0,40,0,0
1682728543.792292,4173,pg_toast,pg_toast_1418,0,0,0,0,,,,,4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,4157,pg_toast,pg_toast_2612,0,0,0,0,,,,,4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,1260,pg_catalog,pg_authid,347,5001,1062,9262,0,0,0,0,1260,pg_catalog,pg_authid,186,2210,5162,5162,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2612,pg_catalog,pg_language,13,1089,26,2178,0,0,0,0,2612,pg_catalog,pg_language,0,0,1102,1102,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,4149,pg_toast,pg_toast_2328,0,0,0,0,,,,,4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,6102,pg_catalog,pg_subscription_rel,0,0,0,0,,,,,6102,pg_catalog,pg_subscription_rel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,1214,pg_catalog,pg_shdepend,0,0,0,0,,,,,1214,pg_catalog,pg_shdepend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,4163,pg_toast,pg_toast_2615,0,0,0,0,,,,,4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,3598,pg_toast,pg_toast_3596,0,0,0,0,,,,,3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,4169,pg_toast,pg_toast_3600,0,0,0,0,,,,,4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2615,pg_catalog,pg_namespace,474,6675,943,11038,0,0,0,0,2615,pg_catalog,pg_namespace,288,1152,9110,5425,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2836,pg_toast,pg_toast_1255,0,0,0,0,,,,,2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,14605,pg_toast,pg_toast_14602,0,0,0,0,,,,,14605,pg_toast,pg_toast_14602,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,22522,public,order_line,3488277,91254514,690740,127765558,,,,,22522,public,order_line,0,0,4156155,81378312,22309993,19836987,0,14311899,131447676,19052129,5958438,22309993,,,,2023-04-28 16:18:41.703455-07,0,0,0,3
1682728543.792292,2832,pg_toast,pg_toast_2606,0,0,0,0,,,,,2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,22516,public,new_order,2455067,17549668,1334413,31806030,,,,,22516,public,new_order,0,0,3777860,3756088,2126628,0,1865344,0,1987342,234058,114398,252675,,2023-04-28 16:23:40.788963-07,,2023-04-28 17:18:16.725693-07,0,5,0,19
1682728543.792292,22508,public,customer,6392068,9220450,4235840,25995464,0,0,0,0,22508,public,customer,0,0,9606797,8385052,0,2701954,0,2695300,3001746,239569,174220,0,,,,2023-04-28 16:56:20.272963-07,0,0,0,8
1682728543.792292,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,14610,pg_toast,pg_toast_14607,0,0,0,0,,,,,14610,pg_toast,pg_toast_14607,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,14600,pg_toast,pg_toast_14597,0,0,0,0,,,,,14600,pg_toast,pg_toast_14597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,3764,pg_catalog,pg_ts_template,0,0,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,3603,pg_catalog,pg_ts_config_map,0,0,0,0,,,,,3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,1213,pg_catalog,pg_tablespace,351,2426,715,4681,0,0,0,0,1213,pg_catalog,pg_tablespace,0,0,2777,2777,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2608,pg_catalog,pg_depend,0,0,0,0,,,,,2608,pg_catalog,pg_depend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2964,pg_catalog,pg_db_role_setting,0,0,445,29035,0,0,0,0,2964,pg_catalog,pg_db_role_setting,0,0,14740,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,22511,pg_toast,pg_toast_22508,0,0,0,0,,,,,22511,pg_toast,pg_toast_22508,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,4185,pg_toast,pg_toast_1213,0,0,0,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682728543.792292,2613,pg_catalog,pg_largeobject,0,0,0,0,,,,,2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
