ctime,relid,schemaname,relname,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1682723136.761770,3598,pg_toast,pg_toast_3596,0,0,0,0,,,,,3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,4169,pg_toast,pg_toast_3600,0,0,0,0,,,,,4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,2615,pg_catalog,pg_namespace,249,3916,492,6879,0,0,0,0,2615,pg_catalog,pg_namespace,130,520,5551,3387,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,2836,pg_toast,pg_toast_1255,0,0,0,0,,,,,2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,14605,pg_toast,pg_toast_14602,0,0,0,0,,,,,14605,pg_toast,pg_toast_14602,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,22522,public,order_line,2791671,73655441,557499,102838735,,,,,22522,public,order_line,0,0,3328167,65223930,17884671,15882654,0,11345989,127100133,17413765,10260076,17884671,,,,2023-04-28 15:33:46.31509-07,0,0,0,2
1682723136.761770,2832,pg_toast,pg_toast_2606,0,0,0,0,,,,,2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,22516,public,new_order,1976447,14641350,1055664,25365703,,,,,22516,public,new_order,0,0,3024760,3007731,1704664,0,1491304,0,1943590,218444,143892,238318,,2023-04-28 15:50:50.446818-07,,2023-04-28 16:01:23.434352-07,0,4,0,15
1682723136.761770,22508,public,customer,5114210,7385377,3398112,20821362,0,0,0,0,22508,public,customer,0,0,7695741,6717694,0,2164380,0,2158784,2998504,241526,251531,0,,,,2023-04-28 15:53:41.733631-07,0,0,0,6
1682723136.761770,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,14610,pg_toast,pg_toast_14607,0,0,0,0,,,,,14610,pg_toast,pg_toast_14607,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,14600,pg_toast,pg_toast_14597,0,0,0,0,,,,,14600,pg_toast,pg_toast_14597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,3764,pg_catalog,pg_ts_template,0,0,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,3603,pg_catalog,pg_ts_config_map,0,0,0,0,,,,,3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,1213,pg_catalog,pg_tablespace,200,1712,409,3327,0,0,0,0,1213,pg_catalog,pg_tablespace,0,0,1912,1912,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,2608,pg_catalog,pg_depend,0,0,0,0,,,,,2608,pg_catalog,pg_depend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,2964,pg_catalog,pg_db_role_setting,0,0,287,21881,0,0,0,0,2964,pg_catalog,pg_db_role_setting,0,0,11084,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,22511,pg_toast,pg_toast_22508,0,0,0,0,,,,,22511,pg_toast,pg_toast_22508,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,4185,pg_toast,pg_toast_1213,0,0,0,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,2613,pg_catalog,pg_largeobject,0,0,0,0,,,,,2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,6175,pg_toast,pg_toast_3456,0,0,0,0,,,,,6175,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,1261,pg_catalog,pg_auth_members,0,0,0,0,,,,,1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,2616,pg_catalog,pg_opclass,414,87450,754,18116,,,,,2616,pg_catalog,pg_opclass,4,4,15543,224002,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,2617,pg_catalog,pg_operator,867,190180,955,97161,,,,,2617,pg_catalog,pg_operator,0,0,46712,275020,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,14615,pg_toast,pg_toast_14612,0,0,0,0,,,,,14615,pg_toast,pg_toast_14612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,2838,pg_toast,pg_toast_2618,518,128,128,520,,,,,2838,pg_toast,pg_toast_2618,0,0,388,1358,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,2610,pg_catalog,pg_index,913,68356,896,67431,,,,,2610,pg_catalog,pg_index,336,53466,64719,66087,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,1249,pg_catalog,pg_attribute,2391,175128,1333,282371,,,,,1249,pg_catalog,pg_attribute,22,104,140838,599179,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,2600,pg_catalog,pg_aggregate,92,1790,170,2694,0,0,0,0,2600,pg_catalog,pg_aggregate,0,0,1882,1882,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,1259,pg_catalog,pg_class,3512,263741,2111,566309,,,,,1259,pg_catalog,pg_class,2312,765089,248083,235021,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723136.761770,2966,pg_toast,pg_toast_2964,0,0,0,0,,,,,2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2618,pg_catalog,pg_rewrite,331,136,132,664,527,130,132,528,2618,pg_catalog,pg_rewrite,0,0,463,467,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,4153,pg_toast,pg_toast_3118,0,0,0,0,,,,,4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,4177,pg_toast,pg_toast_1262,0,0,0,0,,,,,4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,4060,pg_toast,pg_toast_3592,0,0,0,0,,,,,4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,4159,pg_toast,pg_toast_2600,0,0,0,0,,,,,4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,4165,pg_toast,pg_toast_3350,0,0,0,0,,,,,4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,4147,pg_toast,pg_toast_3079,0,0,0,0,,,,,4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,14597,information_schema,sql_features,0,0,,,0,0,0,0,14597,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2753,pg_catalog,pg_opfamily,0,0,0,0,,,,,2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,4181,pg_toast,pg_toast_6000,0,0,0,0,,,,,4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,1247,pg_catalog,pg_type,513,63121,666,132739,0,0,0,0,1247,pg_catalog,pg_type,0,0,65438,63634,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,3601,pg_catalog,pg_ts_parser,0,0,0,0,,,,,3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2602,pg_catalog,pg_amop,1074,37708,1403,47797,,,,,2602,pg_catalog,pg_amop,0,0,23074,46087,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,3439,pg_toast,pg_toast_3381,0,0,0,0,,,,,3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,6104,pg_catalog,pg_publication,0,0,0,0,,,,,6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,22513,public,history,119505,1696661,,,,,,,22513,public,history,0,0,,,1646389,0,0,0,12098135,0,638344,1646389,,,,2023-04-28 15:26:41.985002-07,0,0,0,1
1682723196.794762,22502,public,warehouse,65847,39527063,164,3484698,,,,,22502,public,warehouse,0,0,3369167,3369167,0,1646392,0,1597491,100,2668,6477,0,,2023-04-28 16:06:14.589352-07,,2023-04-28 16:06:14.675776-07,0,107,0,107
1682723196.794762,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2846,pg_toast,pg_toast_2396,0,0,0,0,,,,,2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,4145,pg_toast,pg_toast_3466,0,0,0,0,,,,,4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,22528,public,stock,26194206,69912383,7732257,260585929,,,,,22528,public,stock,0,0,67781826,41002705,0,18074846,0,2339,10002672,2475556,602064,0,,2023-04-28 15:55:02.509266-07,,2023-04-28 16:03:25.846616-07,0,7,0,15
1682723196.794762,2619,pg_catalog,pg_statistic,3047,183329,906,365863,3811,67118,398,43731,2619,pg_catalog,pg_statistic,0,0,182552,182552,0,2590,0,2563,0,66,2590,0,,,,,0,0,0,0
1682723196.794762,22519,public,orders,19073029,6213837,2337196,15819834,,,,,22519,public,orders,0,0,1681744,19407989,1722766,1528490,0,1227918,12410733,354237,993504,1722766,,,,2023-04-28 15:34:19.123348-07,0,0,0,2
1682723196.794762,4155,pg_toast,pg_toast_3394,0,0,0,0,,,,,4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,3541,pg_catalog,pg_range,0,0,36,36,,,,,3541,pg_catalog,pg_range,0,0,36,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,14607,information_schema,sql_parts,0,0,,,0,0,0,0,14607,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,3602,pg_catalog,pg_ts_config,0,0,0,0,,,,,3602,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,3381,pg_catalog,pg_statistic_ext,0,0,291,86217,0,0,0,0,3381,pg_catalog,pg_statistic_ext,0,0,43254,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,4175,pg_toast,pg_toast_1260,0,0,0,0,,,,,4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,6106,pg_catalog,pg_publication_rel,0,0,0,0,,,,,6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2605,pg_catalog,pg_cast,376,35724,357,163480,,,,,2605,pg_catalog,pg_cast,0,0,162372,36100,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,4183,pg_toast,pg_toast_6100,0,0,0,0,,,,,4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,4171,pg_toast,pg_toast_1247,0,0,0,0,,,,,4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2224,pg_catalog,pg_sequence,0,0,0,0,,,,,2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2611,pg_catalog,pg_inherits,0,0,0,0,,,,,2611,pg_catalog,pg_inherits,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2830,pg_toast,pg_toast_2604,0,0,0,0,,,,,2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,1262,pg_catalog,pg_database,170,11039,1268,14160,0,0,0,0,1262,pg_catalog,pg_database,1343,5366,9866,9866,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,3430,pg_toast,pg_toast_3429,0,0,0,0,,,,,3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,3501,pg_catalog,pg_enum,0,0,0,0,,,,,3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2607,pg_catalog,pg_conversion,0,0,0,0,,,,,2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,22505,public,district,43525,15295961,362,10520918,,,,,22505,public,district,0,0,5245229,5245229,0,3369167,0,3360468,1000,2075,9573,0,,2023-04-28 16:06:19.882154-07,,2023-04-28 16:06:20.022011-07,0,107,0,107
1682723196.794762,3576,pg_catalog,pg_transform,0,0,0,0,,,,,3576,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,826,pg_catalog,pg_default_acl,0,0,0,0,0,0,0,0,826,pg_catalog,pg_default_acl,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2601,pg_catalog,pg_am,169,3158,0,0,,,,,2601,pg_catalog,pg_am,3327,3327,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,22525,public,item,2459294,15615571,151138,36033981,,,,,22525,public,item,0,0,18092105,18074865,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,3394,pg_catalog,pg_init_privs,0,0,0,0,0,0,0,0,3394,pg_catalog,pg_init_privs,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,4167,pg_toast,pg_toast_3256,0,0,0,0,,,,,4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2336,pg_toast,pg_toast_2620,0,0,0,0,,,,,2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,4151,pg_toast,pg_toast_1417,0,0,0,0,,,,,4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2834,pg_toast,pg_toast_2609,0,0,0,0,,,,,2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2603,pg_catalog,pg_amproc,264,9202,690,20235,,,,,2603,pg_catalog,pg_amproc,4,14,9446,21139,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2606,pg_catalog,pg_constraint,65,65,130,65,0,0,0,0,2606,pg_catalog,pg_constraint,0,0,130,130,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,1255,pg_catalog,pg_proc,1576,65827,1424,120030,0,0,0,0,1255,pg_catalog,pg_proc,0,0,58891,75002,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2840,pg_toast,pg_toast_2619,3811,67118,398,43731,,,,,2840,pg_toast,pg_toast_2619,0,0,39875,124414,1870,0,1871,0,97,18,3741,12,,2023-04-28 16:06:20.13528-07,,,0,26,0,0
1682723196.794762,4173,pg_toast,pg_toast_1418,0,0,0,0,,,,,4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,4157,pg_toast,pg_toast_2612,0,0,0,0,,,,,4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,1260,pg_catalog,pg_authid,204,3541,626,6644,0,0,0,0,1260,pg_catalog,pg_authid,110,1298,3635,3635,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2612,pg_catalog,pg_language,9,891,18,1782,0,0,0,0,2612,pg_catalog,pg_language,0,0,900,900,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,4149,pg_toast,pg_toast_2328,0,0,0,0,,,,,4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,6102,pg_catalog,pg_subscription_rel,0,0,0,0,,,,,6102,pg_catalog,pg_subscription_rel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,1214,pg_catalog,pg_shdepend,0,0,0,0,,,,,1214,pg_catalog,pg_shdepend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,4163,pg_toast,pg_toast_2615,0,0,0,0,,,,,4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,3598,pg_toast,pg_toast_3596,0,0,0,0,,,,,3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,4169,pg_toast,pg_toast_3600,0,0,0,0,,,,,4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2615,pg_catalog,pg_namespace,255,3950,503,6925,0,0,0,0,2615,pg_catalog,pg_namespace,132,528,5596,3413,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2836,pg_toast,pg_toast_1255,0,0,0,0,,,,,2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,14605,pg_toast,pg_toast_14602,0,0,0,0,,,,,14605,pg_toast,pg_toast_14602,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,22522,public,order_line,2820902,74426784,563427,103922149,,,,,22522,public,order_line,0,0,3363520,65909471,18074846,16051893,0,11469452,127288332,17485489,10617514,18074846,,,,2023-04-28 15:33:46.31509-07,0,0,0,2
1682723196.794762,2832,pg_toast,pg_toast_2606,0,0,0,0,,,,,2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,22516,public,new_order,1994509,14788852,1070184,25666422,,,,,22516,public,new_order,0,0,3056980,3039949,1722775,0,1507214,0,1945582,234563,177704,256429,,2023-04-28 15:50:50.446818-07,,2023-04-28 16:01:23.434352-07,0,4,0,15
1682723196.794762,22508,public,customer,5166475,7463386,3434581,21040614,0,0,0,0,22508,public,customer,0,0,7777049,6788727,0,2187374,0,2181724,2998504,241844,274525,0,,,,2023-04-28 15:53:41.733631-07,0,0,0,6
1682723196.794762,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,14610,pg_toast,pg_toast_14607,0,0,0,0,,,,,14610,pg_toast,pg_toast_14607,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,14600,pg_toast,pg_toast_14597,0,0,0,0,,,,,14600,pg_toast,pg_toast_14597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,3764,pg_catalog,pg_ts_template,0,0,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,3603,pg_catalog,pg_ts_config_map,0,0,0,0,,,,,3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,1213,pg_catalog,pg_tablespace,203,1719,415,3339,0,0,0,0,1213,pg_catalog,pg_tablespace,0,0,1922,1922,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2608,pg_catalog,pg_depend,0,0,0,0,,,,,2608,pg_catalog,pg_depend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2964,pg_catalog,pg_db_role_setting,0,0,290,21958,0,0,0,0,2964,pg_catalog,pg_db_role_setting,0,0,11124,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682723196.794762,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
