ctime,datname,nspname,relname,locktype,database,relation,page,tuple,virtualxid,transactionid,classid,objid,objsubid,virtualtransaction,pid,mode,granted,fastpath,waitstart
1682723136.741540,dbt2,public,district,relation,22501,22505,,,,,,,,69/38005,16457,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,district,relation,22501,22505,,,,,,,,88/37999,16476,AccessShareLock,t,t,
1682723136.741540,dbt2,public,history,relation,22501,22513,,,,,,,,83/38036,16471,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,history,relation,22501,22513,,,,,,,,17/37808,16405,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,history,relation,22501,22513,,,,,,,,50/37714,16438,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,history,relation,22501,22513,,,,,,,,85/38055,16473,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,history,relation,22501,22513,,,,,,,,41/37806,16429,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,history,relation,22501,22513,,,,,,,,59/37827,16447,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,history,relation,22501,22513,,,,,,,,37/37633,16425,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,history,relation,22501,22513,,,,,,,,91/38233,16479,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,history,relation,22501,22513,,,,,,,,55/37807,16443,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,i_customer,relation,22501,22568,,,,,,,,17/37808,16405,AccessShareLock,t,t,
1682723136.741540,dbt2,public,i_customer,relation,22501,22568,,,,,,,,37/37633,16425,AccessShareLock,t,t,
1682723136.741540,dbt2,public,i_customer,relation,22501,22568,,,,,,,,85/38055,16473,AccessShareLock,t,t,
1682723136.741540,dbt2,public,i_customer,relation,22501,22568,,,,,,,,91/38233,16479,AccessShareLock,t,t,
1682723136.741540,dbt2,public,i_customer,relation,22501,22568,,,,,,,,41/37806,16429,AccessShareLock,t,t,
1682723136.741540,dbt2,public,i_customer,relation,22501,22568,,,,,,,,50/37714,16438,AccessShareLock,t,t,
1682723136.741540,dbt2,public,i_customer,relation,22501,22568,,,,,,,,55/37807,16443,AccessShareLock,t,t,
1682723136.741540,dbt2,public,item,relation,22501,22525,,,,,,,,69/38005,16457,AccessShareLock,t,t,
1682723136.741540,dbt2,public,item,relation,22501,22525,,,,,,,,81/38068,16469,AccessShareLock,t,t,
1682723136.741540,dbt2,public,item,relation,22501,22525,,,,,,,,5/37664,16393,AccessShareLock,t,t,
1682723136.741540,dbt2,public,item,relation,22501,22525,,,,,,,,21/37965,16409,AccessShareLock,t,t,
1682723136.741540,dbt2,public,item,relation,22501,22525,,,,,,,,88/37999,16476,AccessShareLock,t,t,
1682723136.741540,dbt2,public,item,relation,22501,22525,,,,,,,,60/37968,16448,AccessShareLock,t,t,
1682723136.741540,dbt2,public,item,relation,22501,22525,,,,,,,,64/37637,16452,AccessShareLock,t,t,
1682723136.741540,dbt2,public,new_order,relation,22501,22516,,,,,,,,88/37999,16476,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,new_order,relation,22501,22516,,,,,,,,5/37664,16393,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,new_order,relation,22501,22516,,,,,,,,31/37961,16419,AccessShareLock,t,t,
1682723136.741540,dbt2,public,new_order,relation,22501,22516,,,,,,,,69/38005,16457,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,new_order,relation,22501,22516,,,,,,,,21/37965,16409,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,new_order,relation,22501,22516,,,,,,,,31/37961,16419,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,new_order,relation,22501,22516,,,,,,,,60/37968,16448,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,new_order,relation,22501,22516,,,,,,,,64/37637,16452,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,new_order,relation,22501,22516,,,,,,,,81/38068,16469,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,new_order,relation,22501,22516,,,,,,,,53/38206,16441,AccessShareLock,t,t,
1682723136.741540,dbt2,public,new_order,relation,22501,22516,,,,,,,,53/38206,16441,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,order_line,relation,22501,22522,,,,,,,,31/37961,16419,AccessShareLock,t,t,
1682723136.741540,dbt2,public,order_line,relation,22501,22522,,,,,,,,53/38206,16441,AccessShareLock,t,t,
1682723136.741540,dbt2,public,order_line,relation,22501,22522,,,,,,,,53/38206,16441,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,order_line,relation,22501,22522,,,,,,,,69/38005,16457,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,order_line,relation,22501,22522,,,,,,,,88/37999,16476,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,order_line,relation,22501,22522,,,,,,,,64/37637,16452,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,order_line,relation,22501,22522,,,,,,,,60/37968,16448,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,order_line,relation,22501,22522,,,,,,,,81/38068,16469,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,order_line,relation,22501,22522,,,,,,,,5/37664,16393,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,order_line,relation,22501,22522,,,,,,,,31/37961,16419,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,order_line,relation,22501,22522,,,,,,,,21/37965,16409,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,orders,relation,22501,22519,,,,,,,,88/37999,16476,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,orders,relation,22501,22519,,,,,,,,69/38005,16457,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,orders,relation,22501,22519,,,,,,,,81/38068,16469,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,orders,relation,22501,22519,,,,,,,,53/38206,16441,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,orders,relation,22501,22519,,,,,,,,60/37968,16448,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,orders,relation,22501,22519,,,,,,,,31/37961,16419,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,orders,relation,22501,22519,,,,,,,,21/37965,16409,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,orders,relation,22501,22519,,,,,,,,5/37664,16393,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,orders,relation,22501,22519,,,,,,,,64/37637,16452,RowExclusiveLock,t,t,
1682723136.741540,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,105/242,17682,AccessShareLock,t,t,
1682723136.741540,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,105/242,17682,AccessShareLock,t,t,
1682723136.741540,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,105/242,17682,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,88/37999,16476,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,64/37637,16452,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,85/38055,16473,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,60/37968,16448,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,41/37806,16429,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,55/37807,16443,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,5/37664,16393,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,91/38233,16479,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,91/38233,16479,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,17/37808,16405,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,17/37808,16405,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,41/37806,16429,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,21/37965,16409,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,83/38036,16471,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,69/38005,16457,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,55/37807,16443,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,31/37961,16419,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,83/38036,16471,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,37/37633,16425,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,50/37714,16438,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,50/37714,16438,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,53/38206,16441,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,81/38068,16469,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,37/37633,16425,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,59/37827,16447,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,59/37827,16447,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,85/38055,16473,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,69/38005,16457,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,14/37599,16402,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,37/37633,16425,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,69/38005,16457,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,10/38038,16398,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,50/37714,16438,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,85/38055,16473,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,17/37808,16405,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,91/38233,16479,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,60/37968,16448,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,5/37664,16393,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,41/37806,16429,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,81/38068,16469,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,81/38068,16469,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,21/37965,16409,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,64/37637,16452,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,88/37999,16476,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,60/37968,16448,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,64/37637,16452,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,21/37965,16409,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,55/37807,16443,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,83/38036,16471,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,44/37685,16432,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,59/37827,16447,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,5/37664,16393,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_district,relation,22501,22541,,,,,,,,88/37999,16476,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_item,relation,22501,22563,,,,,,,,21/37965,16409,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_item,relation,22501,22563,,,,,,,,81/38068,16469,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_item,relation,22501,22563,,,,,,,,69/38005,16457,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_item,relation,22501,22563,,,,,,,,88/37999,16476,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_item,relation,22501,22563,,,,,,,,60/37968,16448,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_item,relation,22501,22563,,,,,,,,64/37637,16452,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_item,relation,22501,22563,,,,,,,,5/37664,16393,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_new_order,relation,22501,22546,,,,,,,,53/38206,16441,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_new_order,relation,22501,22546,,,,,,,,31/37961,16419,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_new_order,relation,22501,22546,,,,,,,,31/37961,16419,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_new_order,relation,22501,22546,,,,,,,,53/38206,16441,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_order_line,relation,22501,22550,,,,,,,,53/38206,16441,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_order_line,relation,22501,22550,,,,,,,,53/38206,16441,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_order_line,relation,22501,22550,,,,,,,,31/37961,16419,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_order_line,relation,22501,22550,,,,,,,,31/37961,16419,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_orders,relation,22501,22548,,,,,,,,53/38206,16441,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_orders,relation,22501,22548,,,,,,,,31/37961,16419,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,5/37664,16393,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,5/37664,16393,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,60/37968,16448,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,64/37637,16452,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,60/37968,16448,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,103/1737,17658,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,21/37965,16409,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,21/37965,16409,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,69/38005,16457,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,69/38005,16457,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,81/38068,16469,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,88/37999,16476,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,88/37999,16476,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,64/37637,16452,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,81/38068,16469,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,25/37792,16413,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,21/37965,16409,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,8/38004,16396,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,96/37786,16486,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,99/38069,16489,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,56/37731,16444,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,65/38242,16453,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,54/37851,16442,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,100/37873,16490,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,29/37930,16417,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,69/38005,16457,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,30/37757,16418,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,67/37945,16455,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,87/37792,16475,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,11/37662,16399,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,93/37887,16481,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,71/37945,16459,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,16/38137,16404,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,63/37927,16451,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,13/38016,16401,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,61/37574,16449,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,73/37944,16461,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,58/38082,16446,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,42/37560,16430,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,62/37842,16450,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,7/37787,16395,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,70/37848,16458,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,36/37732,16424,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,95/37822,16484,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,78/37885,16466,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,101/37374,16491,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,35/37671,16423,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,5/37664,16393,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,23/37864,16411,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,4/37770,16392,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,38/37880,16426,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,34/37850,16422,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,50/37714,16438,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,64/37637,16452,AccessShareLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,74/38263,16462,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,19/37860,16407,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,66/38058,16454,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,46/37956,16434,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,94/38069,16482,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,32/37805,16420,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,90/37631,16478,RowExclusiveLock,t,t,
1682723136.741540,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,40/38115,16428,RowExclusiveLock,t,t,
