Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr,Command
1683038678,0,33,0.00,0.45,0.00,0.02,0.45,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,3.95,0.27,1,-1,"kworker/3:0-events"
1683038678,0,41,0.02,0.00,0.00,0.00,0.02,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.98,0.00,1,-1,"kcompactd0"
1683038678,0,43,0.00,0.55,0.00,0.00,0.55,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.72,0.25,1,-1,"kworker/1:1-events_power_efficient"
1683038678,0,53,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"watchdogd"
1683038678,0,54,0.00,0.23,0.00,0.00,0.23,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,176.42,0.00,1,-1,"kworker/1:1H-kblockd"
1683038678,0,58,0.00,1.60,0.00,1.05,1.60,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,197.63,34.87,1,-1,"kworker/u8:3-btrfs-worker"
1683038678,0,100,0.00,1.33,0.00,0.60,1.33,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,143.38,21.18,1,-1,"kworker/u8:5-btrfs-compressed-write"
1683038678,0,101,0.00,1.63,0.00,0.75,1.63,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,190.03,22.55,1,-1,"kworker/u8:6-btrfs-worker"
1683038678,0,125,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.12,0.00,1,-1,"kworker/u9:0-btrfs-worker-high"
1683038678,0,144,0.00,1.57,0.00,0.87,1.57,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,212.85,28.62,1,-1,"kworker/u8:8-btrfs-worker"
1683038678,0,239,0.00,0.23,0.00,0.02,0.23,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,169.53,0.00,1,-1,"kworker/2:1H-kblockd"
1683038678,0,281,0.00,0.22,0.00,0.00,0.22,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,159.20,0.00,1,-1,"kworker/3:1H-kblockd"
1683038678,0,462,0.00,0.25,0.00,0.00,0.25,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,177.07,0.00,1,-1,"kworker/0:2H-kblockd"
1683038678,0,494,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"btrfs-cleaner"
1683038678,0,495,0.00,2.20,0.00,0.15,2.20,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.35,1.42,1,-1,"btrfs-transaction"
1683038678,0,800,0.00,0.47,0.00,0.02,0.47,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.65,0.18,1,-1,"kworker/0:4-events"
1683038678,26,2590,0.00,0.00,0.00,0.00,0.00,0,1.87,0.00,447820,41272,0.25,132,36,0.00,34.93,0.00,0,0.18,0.02,1,10,"/usr/bin/postgres -D /opt/pgdata"
1683038678,26,2592,0.05,1.27,0.00,0.62,1.32,1,0.03,0.00,448268,143948,0.88,132,32,0.00,450.20,0.00,0,112.00,29.18,1,41,"postgres: checkpointer"
1683038678,26,2593,0.15,1.55,0.00,2.43,1.70,0,0.07,0.00,447956,142124,0.87,132,20,0.00,3658.13,0.00,0,146.97,226.48,1,52,"postgres: background writer"
1683038678,26,2594,0.08,0.13,0.00,0.05,0.22,3,0.00,0.00,447820,10052,0.06,132,28,0.00,297.33,0.00,0,33.35,2.55,1,8,"postgres: walwriter"
1683038678,26,2595,0.00,0.00,0.00,0.00,0.00,2,0.05,0.00,448764,11428,0.07,132,16,0.00,0.00,0.00,0,0.07,0.00,1,8,"postgres: autovacuum launcher"
1683038678,26,2596,0.02,0.05,0.00,0.05,0.07,1,0.00,0.00,282076,5436,0.03,132,20,0.00,2.80,0.00,0,31.15,0.72,1,8,"postgres: stats collector"
1683038678,0,2811,0.00,2.42,0.00,1.12,2.42,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,265.52,39.33,1,-1,"kworker/u8:9-btrfs-compressed-write"
1683038678,0,2815,0.00,4.88,0.00,1.55,4.88,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,455.45,50.32,1,-1,"kworker/u8:11-blkcg_punt_bio"
1683038678,0,3091,0.00,3.82,0.00,1.43,3.82,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,396.27,46.58,1,-1,"kworker/u8:13-btrfs-compressed-write"
1683038678,26,3782,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,221452,1064,0.01,132,20,0.00,0.00,0.00,0,0.02,0.00,1,3,"sar -o /tmp/1-tier.10/db/lithium/sysstat/sar.datafile 60"
1683038678,26,3788,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,222340,1372,0.01,132,28,0.00,0.00,0.00,0,0.02,0.02,1,5,"sadc 60 -Z -S XALL /tmp/1-tier.10/db/lithium/sysstat/sar.datafile"
1683038678,26,3828,0.00,0.00,0.00,0.00,0.00,2,2.15,0.00,223072,2008,0.01,132,12,0.00,0.00,0.00,0,0.10,0.00,1,3,"/bin/sh /usr/local/bin/ts-pgsql-stat -o /tmp/1-tier.10/db/lithium/dbstat -h localhost -d dbt2"
1683038678,26,3900,0.33,0.95,0.00,1.13,1.28,3,0.00,0.00,232316,7852,0.05,132,44,0.00,0.00,0.00,0,327.45,14.52,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683038678,26,3908,0.35,0.87,0.00,0.50,1.22,0,0.00,0.00,232200,5400,0.03,132,44,0.00,0.00,0.00,0,327.78,14.27,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683038678,26,3910,0.33,0.88,0.00,0.45,1.22,3,0.00,0.00,232316,5724,0.03,132,44,0.00,0.00,0.00,0,328.17,13.98,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683038678,26,3911,0.35,0.85,0.00,0.52,1.20,2,0.00,0.00,232200,5400,0.03,132,44,0.00,0.00,0.00,0,327.35,14.93,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683038678,26,3913,15.42,4.58,0.00,6.05,20.00,3,0.00,0.00,452076,161108,0.98,132,52,72.47,7097.73,0.00,0,577.98,377.83,1,86,"postgres: postgres dbt2 ::1(54592) SELECT waiting"
1683038678,26,3914,15.72,4.90,0.00,6.15,20.62,0,0.00,0.00,452136,161272,0.98,132,52,136.20,8455.33,0.00,0,538.23,409.70,1,78,"postgres: postgres dbt2 ::1(54598) COMMIT"
1683038678,26,3916,15.90,5.23,0.00,6.02,21.13,2,0.00,0.00,452056,161180,0.98,132,52,130.73,9824.80,0.00,0,533.47,420.92,1,80,"postgres: postgres dbt2 ::1(54612) COMMIT"
1683038678,26,3917,16.08,5.40,0.00,6.25,21.48,3,0.00,0.00,452176,161320,0.98,132,52,118.00,10454.93,0.00,0,542.23,427.33,1,78,"postgres: postgres dbt2 ::1(54618) SELECT"
1683038678,26,3919,0.02,0.07,0.00,0.00,0.08,1,0.00,0.00,223156,4008,0.02,132,20,0.00,0.00,0.00,0,0.02,0.13,1,5,"pidstat -H -h -l -d -r -s -u -v -w 60"
1683038678,0,3972,0.00,2.07,0.00,0.82,2.07,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,223.23,27.98,1,-1,"kworker/u8:15-flush-btrfs-1"
1683038678,0,3975,0.00,0.37,0.00,0.15,0.37,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,31.08,11.32,1,-1,"kworker/u8:16-btrfs-worker"
1683038678,0,4029,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.05,0.00,1,-1,"kworker/2:2-events"
1683038678,0,4164,0.00,1.33,0.00,0.75,1.33,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,170.05,25.62,1,-1,"kworker/u8:17-blkcg_punt_bio"
1683038678,0,4257,0.00,1.90,0.00,0.83,1.90,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,257.17,13.97,1,-1,"kworker/u8:4-btrfs-compressed-write"
1683038678,0,4298,0.00,0.38,0.00,0.15,0.38,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,55.47,1.92,1,-1,"kworker/u8:7-blkcg_punt_bio"
1683038678,0,4311,0.00,1.47,0.00,0.63,1.47,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,147.25,14.38,1,-1,"kworker/u8:12-btrfs-worker"
1683038678,0,4353,0.00,1.90,0.00,0.93,1.90,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,226.87,36.70,1,-1,"kworker/u8:18-blkcg_punt_bio"
1683038678,0,4391,0.00,0.67,0.00,0.03,0.67,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,9.42,0.40,1,-1,"kworker/2:1-events"
1683038678,26,4436,0.00,0.00,0.00,0.02,0.00,3,1.55,0.00,221320,844,0.01,132,16,0.00,0.00,0.00,0,0.02,0.02,1,3,"sleep 60"
1683038738,0,9,0.00,1.95,0.00,0.82,1.95,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,201.47,23.10,1,-1,"kworker/u8:0-btrfs-endio-write"
1683038738,0,15,0.00,0.02,0.00,0.00,0.02,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,6.00,0.00,1,-1,"ksoftirqd/0"
1683038738,0,16,0.00,0.28,0.00,0.43,0.28,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,288.40,0.00,1,-1,"rcu_preempt"
1683038738,0,17,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.40,0.00,1,-1,"migration/0"
1683038738,0,21,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.63,0.00,1,-1,"migration/1"
1683038738,0,22,0.00,0.00,0.00,0.02,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.17,0.00,1,-1,"ksoftirqd/1"
1683038738,0,26,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.95,0.00,1,-1,"migration/2"
1683038738,0,27,0.00,0.00,0.00,0.02,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.83,0.00,1,-1,"ksoftirqd/2"
1683038738,0,31,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.50,0.00,1,-1,"migration/3"
1683038738,0,32,0.00,0.00,0.00,0.02,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.75,0.02,1,-1,"ksoftirqd/3"
1683038738,0,33,0.00,0.45,0.00,0.02,0.45,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,3.70,0.28,1,-1,"kworker/3:0-mm_percpu_wq"
1683038738,0,41,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.98,0.00,1,-1,"kcompactd0"
1683038738,0,43,0.00,0.53,0.00,0.08,0.53,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.18,0.62,1,-1,"kworker/1:1-events"
1683038738,0,53,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"watchdogd"
1683038738,0,54,0.00,0.27,0.00,0.02,0.27,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,147.05,0.00,1,-1,"kworker/1:1H-kblockd"
1683038738,0,58,0.00,2.08,0.00,1.00,2.08,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,236.78,31.92,1,-1,"kworker/u8:3-btrfs-compressed-write"
1683038738,0,86,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"hwrng"
1683038738,0,100,0.00,0.75,0.00,0.42,0.75,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,72.13,8.18,1,-1,"kworker/u8:5+btrfs-delalloc"
1683038738,0,101,0.00,2.53,0.00,1.17,2.53,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,260.48,30.43,1,-1,"kworker/u8:6-btrfs-compressed-write"
1683038738,0,125,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.13,0.00,1,-1,"kworker/u9:0-btrfs-worker-high"
1683038738,0,144,0.00,1.40,0.00,0.48,1.40,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,129.98,6.15,1,-1,"kworker/u8:8-btrfs-compressed-write"
1683038738,0,239,0.00,0.27,0.00,0.00,0.27,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,150.38,0.00,1,-1,"kworker/2:1H-kblockd"
1683038738,0,281,0.00,0.25,0.00,0.02,0.25,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,138.60,0.00,1,-1,"kworker/3:1H-kblockd"
1683038738,0,462,0.00,0.27,0.00,0.02,0.27,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,149.58,0.00,1,-1,"kworker/0:2H-kblockd"
1683038738,0,494,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"btrfs-cleaner"
1683038738,0,495,0.00,2.08,0.00,0.17,2.08,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.65,4.22,1,-1,"btrfs-transaction"
1683038738,0,800,0.00,0.43,0.00,0.02,0.43,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.50,0.25,1,-1,"kworker/0:4-inode_switch_wbs"
1683038738,26,2590,0.00,0.00,0.00,0.00,0.00,0,1.87,0.00,447820,41272,0.25,132,36,0.00,21.73,0.00,0,0.20,0.03,1,10,"/usr/bin/postgres -D /opt/pgdata"
1683038738,26,2592,0.03,0.45,0.00,0.50,0.48,3,0.00,0.00,448268,143948,0.88,132,32,0.00,290.47,0.00,0,74.28,22.37,1,37,"postgres: checkpointer"
1683038738,26,2593,0.23,1.90,0.00,2.90,2.13,2,0.05,0.00,447956,142124,0.87,132,20,0.00,3617.73,0.00,0,148.77,211.82,1,48,"postgres: background writer"
1683038738,26,2594,0.08,0.17,0.00,0.08,0.25,2,0.00,0.00,447820,10052,0.06,132,28,0.00,316.53,0.00,0,31.87,3.95,1,8,"postgres: walwriter"
1683038738,26,2595,0.00,0.00,0.00,0.00,0.00,1,0.03,0.00,448764,11428,0.07,132,16,0.00,0.13,0.00,0,0.07,0.00,1,8,"postgres: autovacuum launcher"
1683038738,26,2596,0.03,0.07,0.00,0.08,0.10,0,0.00,0.00,282076,5436,0.03,132,20,0.00,2.67,0.00,0,31.42,1.03,1,8,"postgres: stats collector"
1683038738,0,2811,0.00,1.07,0.00,0.55,1.07,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,125.73,14.32,1,-1,"kworker/u8:9-blkcg_punt_bio"
1683038738,0,2815,0.00,2.72,0.00,1.12,2.72,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,300.95,30.43,1,-1,"kworker/u8:11-btrfs-compressed-write"
1683038738,0,3091,0.00,3.33,0.00,1.18,3.33,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,333.77,43.42,1,-1,"kworker/u8:13-btrfs-endio-write"
1683038738,26,3782,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,221452,1064,0.01,132,20,0.00,0.00,0.00,0,0.02,0.00,1,3,"sar -o /tmp/1-tier.10/db/lithium/sysstat/sar.datafile 60"
1683038738,26,3788,0.00,0.02,0.00,0.00,0.02,2,0.00,0.00,222340,1372,0.01,132,28,0.00,0.00,0.00,0,0.02,0.02,1,5,"sadc 60 -Z -S XALL /tmp/1-tier.10/db/lithium/sysstat/sar.datafile"
1683038738,26,3828,0.00,0.00,0.00,0.02,0.00,2,2.13,0.00,223072,2008,0.01,132,12,0.00,0.00,0.00,0,0.10,0.02,1,3,"/bin/sh /usr/local/bin/ts-pgsql-stat -o /tmp/1-tier.10/db/lithium/dbstat -h localhost -d dbt2"
1683038738,26,3900,0.37,1.05,0.00,0.92,1.42,3,0.00,0.00,232316,7852,0.05,132,44,0.00,0.00,0.00,0,277.97,15.72,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683038738,26,3908,0.38,0.93,0.00,0.58,1.32,0,0.00,0.00,232200,5400,0.03,132,44,0.00,0.00,0.00,0,278.58,13.33,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683038738,26,3910,0.38,0.98,0.00,0.63,1.37,3,0.00,0.00,232316,5724,0.03,132,44,0.00,0.00,0.00,0,277.78,14.15,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683038738,26,3911,0.37,1.00,0.00,0.55,1.37,3,0.00,0.00,232200,5400,0.03,132,44,0.00,0.00,0.00,0,278.53,13.05,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683038738,26,3913,16.08,5.18,0.00,6.12,21.27,2,0.00,0.00,452076,161108,0.98,132,52,127.13,6212.80,0.00,0,490.05,346.75,1,85,"postgres: postgres dbt2 ::1(54592) SELECT waiting"
1683038738,26,3914,16.75,5.48,0.00,5.97,22.23,0,0.00,0.00,452136,161272,0.98,132,52,90.27,7831.47,0.00,0,458.45,363.98,1,76,"postgres: postgres dbt2 ::1(54598) COMMIT"
1683038738,26,3916,16.50,5.55,0.00,5.90,22.05,2,0.00,0.00,452056,161180,0.98,132,52,97.20,7834.27,0.00,0,472.87,360.48,1,74,"postgres: postgres dbt2 ::1(54612) COMMIT"
1683038738,26,3917,16.80,5.88,0.00,6.23,22.68,0,0.00,0.00,452176,161320,0.98,132,52,107.67,8824.93,0.00,0,458.03,375.58,1,77,"postgres: postgres dbt2 ::1(54618) SELECT"
1683038738,26,3919,0.03,0.07,0.00,0.02,0.10,1,0.00,0.00,223156,4008,0.02,132,20,0.00,0.00,0.00,0,0.02,5.42,1,5,"pidstat -H -h -l -d -r -s -u -v -w 60"
1683038738,0,3972,0.00,3.00,0.00,1.08,3.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,305.25,29.12,1,-1,"kworker/u8:15+events_unbound"
1683038738,0,4029,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.05,0.00,1,-1,"kworker/2:2-mm_percpu_wq"
1683038738,0,4164,0.00,2.58,0.00,0.97,2.58,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,232.48,37.57,1,-1,"kworker/u8:17-blkcg_punt_bio"
1683038738,0,4257,0.00,2.73,0.00,1.18,2.73,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,288.05,31.00,1,-1,"kworker/u8:4+btrfs-delalloc"
1683038738,0,4298,0.00,0.98,0.00,0.50,0.98,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,102.30,14.87,1,-1,"kworker/u8:7-btrfs-worker"
1683038738,0,4311,0.00,1.08,0.00,0.52,1.08,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,98.78,10.45,1,-1,"kworker/u8:12-blkcg_punt_bio"
1683038738,0,4353,0.00,1.27,0.00,0.58,1.27,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,146.00,12.63,1,-1,"kworker/u8:18-blkcg_punt_bio"
1683038738,0,4391,0.00,0.73,0.00,0.07,0.73,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,9.10,0.52,1,-1,"kworker/2:1-events"
1683038738,26,4449,0.00,0.00,0.00,0.00,0.00,0,1.55,0.00,221320,904,0.01,132,12,0.00,0.00,0.00,0,0.02,0.02,1,3,"sleep 60"
1683038798,0,2,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.05,0.00,1,-1,"kthreadd"
1683038798,0,9,0.00,2.45,0.00,1.05,2.45,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,219.95,31.75,1,-1,"kworker/u8:0-blkcg_punt_bio"
1683038798,0,15,0.00,0.00,0.00,0.02,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.98,0.00,1,-1,"ksoftirqd/0"
1683038798,0,16,0.00,0.27,0.00,0.63,0.27,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,292.98,0.00,1,-1,"rcu_preempt"
1683038798,0,17,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.30,0.00,1,-1,"migration/0"
1683038798,0,21,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.65,0.00,1,-1,"migration/1"
1683038798,0,22,0.00,0.00,0.00,0.03,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,6.27,0.00,1,-1,"ksoftirqd/1"
1683038798,0,26,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.40,0.00,1,-1,"migration/2"
1683038798,0,27,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.82,0.00,1,-1,"ksoftirqd/2"
1683038798,0,31,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.50,0.00,1,-1,"migration/3"
1683038798,0,32,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.48,0.00,1,-1,"ksoftirqd/3"
1683038798,0,33,0.00,0.38,0.00,0.02,0.38,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.55,0.20,1,-1,"kworker/3:0-inode_switch_wbs"
1683038798,0,37,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,"kauditd"
1683038798,0,41,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.98,0.00,1,-1,"kcompactd0"
1683038798,0,43,0.00,0.52,0.00,0.00,0.52,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.72,0.18,1,-1,"kworker/1:1-mm_percpu_wq"
1683038798,0,53,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"watchdogd"
1683038798,0,54,0.00,0.25,0.00,0.02,0.25,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,168.08,0.00,1,-1,"kworker/1:1H-kblockd"
1683038798,0,58,0.00,2.27,0.00,0.67,2.27,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,202.43,13.20,1,-1,"kworker/u8:3-btrfs-endio-write"
1683038798,0,86,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"hwrng"
1683038798,0,100,0.00,1.37,0.00,0.77,1.37,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,145.45,17.13,1,-1,"kworker/u8:5-btrfs-endio-write"
1683038798,0,101,0.00,1.83,0.00,0.85,1.83,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,196.93,23.28,1,-1,"kworker/u8:6-btrfs-compressed-write"
1683038798,0,125,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.63,0.00,1,-1,"kworker/u9:0-btrfs-worker-high"
1683038798,0,144,0.00,0.75,0.00,0.38,0.75,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,77.22,4.35,1,-1,"kworker/u8:8-btrfs-compressed-write"
1683038798,0,239,0.00,0.23,0.00,0.02,0.23,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,159.65,0.00,1,-1,"kworker/2:1H-kblockd"
