ctime,datname,nspname,relname,locktype,database,relation,page,tuple,virtualxid,transactionid,classid,objid,objsubid,virtualtransaction,pid,mode,granted,fastpath,waitstart
1683039278.055573,dbt2,public,stock,relation,22501,22528,,,,,,,,3/323812,3913,AccessShareLock,t,t,
1683039278.055573,dbt2,public,stock,relation,22501,22528,,,,,,,,3/323812,3913,RowExclusiveLock,t,t,
1683039278.055573,dbt2,public,stock,relation,22501,22528,,,,,,,,6/306891,3916,AccessShareLock,t,t,
1683039278.055573,dbt2,public,stock,relation,22501,22528,,,,,,,,5/306897,3917,RowExclusiveLock,t,t,
1683039278.055573,dbt2,public,stock,relation,22501,22528,,,,,,,,5/306897,3917,AccessShareLock,t,t,
1683039278.055573,dbt2,public,warehouse,relation,22501,22502,,,,,,,,5/306897,3917,AccessShareLock,t,t,
1683039278.055573,dbt2,public,warehouse,relation,22501,22502,,,,,,,,3/323812,3913,AccessShareLock,t,t,
1683039278.055573,dbt2,public,warehouse,relation,22501,22502,,,,,,,,4/306941,3914,AccessShareLock,t,t,
1683039278.055573,dbt2,public,warehouse,relation,22501,22502,,,,,,,,6/306891,3916,AccessShareLock,t,t,
1683039338.057267,dbt2,public,customer,relation,22501,22508,,,,,,,,4/313833,3914,AccessShareLock,t,t,
1683039338.057267,dbt2,public,customer,relation,22501,22508,,,,,,,,3/330694,3913,AccessShareLock,t,t,
1683039338.057267,dbt2,public,customer,relation,22501,22508,,,,,,,,6/313775,3916,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,customer,relation,22501,22508,,,,,,,,6/313775,3916,AccessShareLock,t,t,
1683039338.057267,dbt2,public,district,tuple,22501,22505,0,7,,,,,,5/313777,3917,ExclusiveLock,t,f,
1683039338.057267,dbt2,public,district,relation,22501,22505,,,,,,,,3/330694,3913,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,district,relation,22501,22505,,,,,,,,6/313775,3916,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,district,relation,22501,22505,,,,,,,,4/313833,3914,AccessShareLock,t,t,
1683039338.057267,dbt2,public,district,relation,22501,22505,,,,,,,,4/313833,3914,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,district,relation,22501,22505,,,,,,,,5/313777,3917,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,district,relation,22501,22505,,,,,,,,3/330694,3913,AccessShareLock,t,t,
1683039338.057267,dbt2,public,history,relation,22501,22513,,,,,,,,6/313775,3916,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,item,relation,22501,22525,,,,,,,,3/330694,3913,AccessShareLock,t,t,
1683039338.057267,dbt2,public,item,relation,22501,22525,,,,,,,,4/313833,3914,AccessShareLock,t,t,
1683039338.057267,dbt2,public,new_order,relation,22501,22516,,,,,,,,4/313833,3914,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,new_order,relation,22501,22516,,,,,,,,3/330694,3913,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,order_line,relation,22501,22522,,,,,,,,3/330694,3913,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,order_line,relation,22501,22522,,,,,,,,4/313833,3914,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,orders,relation,22501,22519,,,,,,,,4/313833,3914,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,orders,relation,22501,22519,,,,,,,,3/330694,3913,RowExclusiveLock,t,t,
1683039338.057267,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,8/182,4603,AccessShareLock,t,t,
1683039338.057267,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,8/182,4603,AccessShareLock,t,t,
1683039338.057267,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,8/182,4603,AccessShareLock,t,t,
1683039338.057267,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,6/313775,3916,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,3/330694,3913,AccessShareLock,t,t,
1683039338.057267,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,4/313833,3914,AccessShareLock,t,t,
1683039338.057267,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,6/313775,3916,AccessShareLock,t,t,
1683039338.057267,dbt2,public,pk_district,relation,22501,22541,,,,,,,,6/313775,3916,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,pk_district,relation,22501,22541,,,,,,,,5/313777,3917,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,pk_district,relation,22501,22541,,,,,,,,4/313833,3914,AccessShareLock,t,t,
1683039338.057267,dbt2,public,pk_district,relation,22501,22541,,,,,,,,4/313833,3914,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,pk_district,relation,22501,22541,,,,,,,,3/330694,3913,AccessShareLock,t,t,
1683039338.057267,dbt2,public,pk_district,relation,22501,22541,,,,,,,,3/330694,3913,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,pk_item,relation,22501,22563,,,,,,,,4/313833,3914,AccessShareLock,t,t,
1683039338.057267,dbt2,public,pk_item,relation,22501,22563,,,,,,,,3/330694,3913,AccessShareLock,t,t,
1683039338.057267,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,3/330694,3913,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,4/313833,3914,AccessShareLock,t,t,
1683039338.057267,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,3/330694,3913,AccessShareLock,t,t,
1683039338.057267,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,4/313833,3914,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,3/330694,3913,AccessShareLock,t,t,
1683039338.057267,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,6/313775,3916,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,5/313777,3917,AccessShareLock,t,t,
1683039338.057267,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,4/313833,3914,AccessShareLock,t,t,
1683039338.057267,dbt2,public,stock,relation,22501,22528,,,,,,,,3/330694,3913,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,stock,relation,22501,22528,,,,,,,,4/313833,3914,AccessShareLock,t,t,
1683039338.057267,dbt2,public,stock,relation,22501,22528,,,,,,,,3/330694,3913,AccessShareLock,t,t,
1683039338.057267,dbt2,public,stock,relation,22501,22528,,,,,,,,4/313833,3914,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,warehouse,relation,22501,22502,,,,,,,,5/313777,3917,AccessShareLock,t,t,
1683039338.057267,dbt2,public,warehouse,relation,22501,22502,,,,,,,,6/313775,3916,RowExclusiveLock,t,t,
1683039338.057267,dbt2,public,warehouse,relation,22501,22502,,,,,,,,4/313833,3914,AccessShareLock,t,t,
1683039338.057267,dbt2,public,warehouse,relation,22501,22502,,,,,,,,3/330694,3913,AccessShareLock,t,t,
1683039398.074462,dbt2,public,customer,relation,22501,22508,,,,,,,,3/337014,3913,AccessShareLock,t,t,
1683039398.074462,dbt2,public,customer,relation,22501,22508,,,,,,,,5/320109,3917,AccessShareLock,t,t,
1683039398.074462,dbt2,public,customer,relation,22501,22508,,,,,,,,4/320143,3914,AccessShareLock,t,t,
1683039398.074462,dbt2,public,customer,relation,22501,22508,,,,,,,,6/320104,3916,AccessShareLock,t,t,
1683039398.074462,dbt2,public,customer,relation,22501,22508,,,,,,,,5/320109,3917,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,district,relation,22501,22505,,,,,,,,3/337014,3913,AccessShareLock,t,t,
1683039398.074462,dbt2,public,district,relation,22501,22505,,,,,,,,4/320143,3914,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,district,relation,22501,22505,,,,,,,,4/320143,3914,AccessShareLock,t,t,
1683039398.074462,dbt2,public,district,relation,22501,22505,,,,,,,,6/320104,3916,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,district,relation,22501,22505,,,,,,,,6/320104,3916,AccessShareLock,t,t,
1683039398.074462,dbt2,public,district,relation,22501,22505,,,,,,,,5/320109,3917,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,district,relation,22501,22505,,,,,,,,3/337014,3913,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,history,relation,22501,22513,,,,,,,,5/320109,3917,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,i_customer,relation,22501,22568,,,,,,,,5/320109,3917,AccessShareLock,t,t,
1683039398.074462,dbt2,public,item,relation,22501,22525,,,,,,,,3/337014,3913,AccessShareLock,t,t,
1683039398.074462,dbt2,public,item,relation,22501,22525,,,,,,,,4/320143,3914,AccessShareLock,t,t,
1683039398.074462,dbt2,public,item,relation,22501,22525,,,,,,,,6/320104,3916,AccessShareLock,t,t,
1683039398.074462,dbt2,public,new_order,relation,22501,22516,,,,,,,,3/337014,3913,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,new_order,relation,22501,22516,,,,,,,,6/320104,3916,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,new_order,relation,22501,22516,,,,,,,,4/320143,3914,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,order_line,relation,22501,22522,,,,,,,,4/320143,3914,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,order_line,relation,22501,22522,,,,,,,,6/320104,3916,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,order_line,relation,22501,22522,,,,,,,,3/337014,3913,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,orders,relation,22501,22519,,,,,,,,4/320143,3914,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,orders,relation,22501,22519,,,,,,,,6/320104,3916,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,orders,relation,22501,22519,,,,,,,,3/337014,3913,RowExclusiveLock,t,t,
1683039398.074462,dbt2,pg_catalog,pg_index,relation,22501,2610,,,,,,,,7/630,4616,AccessShareLock,t,t,
1683039398.074462,dbt2,pg_catalog,pg_index,relation,22501,2610,,,,,,,,8/186,4615,AccessShareLock,t,t,
1683039398.074462,dbt2,pg_catalog,pg_index_indexrelid_index,relation,22501,2679,,,,,,,,7/630,4616,AccessShareLock,t,t,
1683039398.074462,dbt2,pg_catalog,pg_index_indexrelid_index,relation,22501,2679,,,,,,,,8/186,4615,AccessShareLock,t,t,
1683039398.074462,dbt2,pg_catalog,pg_index_indrelid_index,relation,22501,2678,,,,,,,,8/186,4615,AccessShareLock,t,t,
1683039398.074462,dbt2,pg_catalog,pg_index_indrelid_index,relation,22501,2678,,,,,,,,7/630,4616,AccessShareLock,t,t,
1683039398.074462,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,7/630,4616,AccessShareLock,t,t,
1683039398.074462,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,8/186,4615,AccessShareLock,t,t,
1683039398.074462,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,11/10,4619,AccessShareLock,t,t,
1683039398.074462,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,7/630,4616,AccessShareLock,t,t,
1683039398.074462,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,8/186,4615,AccessShareLock,t,t,
1683039398.074462,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,11/10,4619,AccessShareLock,t,t,
1683039398.074462,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,11/10,4619,AccessShareLock,t,t,
1683039398.074462,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,8/186,4615,AccessShareLock,t,t,
1683039398.074462,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,7/630,4616,AccessShareLock,t,t,
1683039398.074462,dbt2,pg_catalog,pg_opclass,relation,22501,2616,,,,,,,,7/630,4616,AccessShareLock,t,t,
1683039398.074462,dbt2,pg_catalog,pg_opclass_am_name_nsp_index,relation,22501,2686,,,,,,,,7/630,4616,AccessShareLock,t,t,
1683039398.074462,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,5/320109,3917,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,6/320104,3916,AccessShareLock,t,t,
1683039398.074462,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,4/320143,3914,AccessShareLock,t,t,
1683039398.074462,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,5/320109,3917,AccessShareLock,t,t,
1683039398.074462,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,3/337014,3913,AccessShareLock,t,t,
1683039398.074462,dbt2,public,pk_district,relation,22501,22541,,,,,,,,6/320104,3916,AccessShareLock,t,t,
1683039398.074462,dbt2,public,pk_district,relation,22501,22541,,,,,,,,3/337014,3913,AccessShareLock,t,t,
1683039398.074462,dbt2,public,pk_district,relation,22501,22541,,,,,,,,3/337014,3913,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,pk_district,relation,22501,22541,,,,,,,,4/320143,3914,AccessShareLock,t,t,
1683039398.074462,dbt2,public,pk_district,relation,22501,22541,,,,,,,,4/320143,3914,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,pk_district,relation,22501,22541,,,,,,,,6/320104,3916,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,pk_district,relation,22501,22541,,,,,,,,5/320109,3917,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,pk_item,relation,22501,22563,,,,,,,,4/320143,3914,AccessShareLock,t,t,
1683039398.074462,dbt2,public,pk_item,relation,22501,22563,,,,,,,,6/320104,3916,AccessShareLock,t,t,
1683039398.074462,dbt2,public,pk_item,relation,22501,22563,,,,,,,,3/337014,3913,AccessShareLock,t,t,
1683039398.074462,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,3/337014,3913,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,6/320104,3916,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,4/320143,3914,AccessShareLock,t,t,
1683039398.074462,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,4/320143,3914,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,3/337014,3913,AccessShareLock,t,t,
1683039398.074462,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,6/320104,3916,AccessShareLock,t,t,
1683039398.074462,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,4/320143,3914,AccessShareLock,t,t,
1683039398.074462,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,5/320109,3917,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,6/320104,3916,AccessShareLock,t,t,
1683039398.074462,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,3/337014,3913,AccessShareLock,t,t,
1683039398.074462,dbt2,public,stock,relation,22501,22528,,,,,,,,3/337014,3913,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,stock,relation,22501,22528,,,,,,,,4/320143,3914,AccessShareLock,t,t,
1683039398.074462,dbt2,public,stock,relation,22501,22528,,,,,,,,6/320104,3916,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,stock,relation,22501,22528,,,,,,,,6/320104,3916,AccessShareLock,t,t,
1683039398.074462,dbt2,public,stock,relation,22501,22528,,,,,,,,3/337014,3913,AccessShareLock,t,t,
1683039398.074462,dbt2,public,stock,relation,22501,22528,,,,,,,,4/320143,3914,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,warehouse,relation,22501,22502,,,,,,,,4/320143,3914,AccessShareLock,t,t,
1683039398.074462,dbt2,public,warehouse,relation,22501,22502,,,,,,,,5/320109,3917,RowExclusiveLock,t,t,
1683039398.074462,dbt2,public,warehouse,relation,22501,22502,,,,,,,,3/337014,3913,AccessShareLock,t,t,
1683039398.074462,dbt2,public,warehouse,relation,22501,22502,,,,,,,,6/320104,3916,AccessShareLock,t,t,
1683039458.075696,dbt2,public,customer,relation,22501,22508,,,,,,,,5/325793,3917,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,customer,relation,22501,22508,,,,,,,,4/325839,3914,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,customer,relation,22501,22508,,,,,,,,3/342706,3913,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,customer,relation,22501,22508,,,,,,,,6/325785,3916,AccessShareLock,t,t,
1683039458.075696,dbt2,public,customer,relation,22501,22508,,,,,,,,3/342706,3913,AccessShareLock,t,t,
1683039458.075696,dbt2,public,customer,relation,22501,22508,,,,,,,,4/325839,3914,AccessShareLock,t,t,
1683039458.075696,dbt2,public,customer,relation,22501,22508,,,,,,,,5/325793,3917,AccessShareLock,t,t,
1683039458.075696,dbt2,public,district,relation,22501,22505,,,,,,,,6/325785,3916,AccessShareLock,t,t,
1683039458.075696,dbt2,public,district,relation,22501,22505,,,,,,,,3/342706,3913,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,district,relation,22501,22505,,,,,,,,5/325793,3917,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,district,relation,22501,22505,,,,,,,,4/325839,3914,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,district,relation,22501,22505,,,,,,,,6/325785,3916,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,history,relation,22501,22513,,,,,,,,4/325839,3914,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,history,relation,22501,22513,,,,,,,,5/325793,3917,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,history,relation,22501,22513,,,,,,,,3/342706,3913,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,i_customer,relation,22501,22568,,,,,,,,3/342706,3913,AccessShareLock,t,t,
1683039458.075696,dbt2,public,item,relation,22501,22525,,,,,,,,6/325785,3916,AccessShareLock,t,t,
1683039458.075696,dbt2,public,new_order,relation,22501,22516,,,,,,,,6/325785,3916,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,order_line,relation,22501,22522,,,,,,,,6/325785,3916,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,orders,relation,22501,22519,,,,,,,,6/325785,3916,RowExclusiveLock,t,t,
1683039458.075696,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,7/640,4630,AccessShareLock,t,t,
1683039458.075696,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,7/640,4630,AccessShareLock,t,t,
1683039458.075696,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,7/640,4630,AccessShareLock,t,t,
1683039458.075696,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,4/325839,3914,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,4/325839,3914,AccessShareLock,t,t,
1683039458.075696,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,6/325785,3916,AccessShareLock,t,t,
1683039458.075696,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,3/342706,3913,AccessShareLock,t,t,
1683039458.075696,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,3/342706,3913,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,5/325793,3917,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,5/325793,3917,AccessShareLock,t,t,
1683039458.075696,dbt2,public,pk_district,relation,22501,22541,,,,,,,,6/325785,3916,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,pk_district,relation,22501,22541,,,,,,,,3/342706,3913,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,pk_district,relation,22501,22541,,,,,,,,6/325785,3916,AccessShareLock,t,t,
1683039458.075696,dbt2,public,pk_district,relation,22501,22541,,,,,,,,5/325793,3917,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,pk_district,relation,22501,22541,,,,,,,,4/325839,3914,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,pk_item,relation,22501,22563,,,,,,,,6/325785,3916,AccessShareLock,t,t,
1683039458.075696,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,6/325785,3916,AccessShareLock,t,t,
1683039458.075696,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,6/325785,3916,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,4/325839,3914,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,3/342706,3913,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,6/325785,3916,AccessShareLock,t,t,
1683039458.075696,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,5/325793,3917,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,stock,relation,22501,22528,,,,,,,,6/325785,3916,AccessShareLock,t,t,
1683039458.075696,dbt2,public,stock,relation,22501,22528,,,,,,,,6/325785,3916,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,warehouse,relation,22501,22502,,,,,,,,3/342706,3913,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,warehouse,relation,22501,22502,,,,,,,,6/325785,3916,AccessShareLock,t,t,
1683039458.075696,dbt2,public,warehouse,relation,22501,22502,,,,,,,,5/325793,3917,RowExclusiveLock,t,t,
1683039458.075696,dbt2,public,warehouse,relation,22501,22502,,,,,,,,4/325839,3914,RowExclusiveLock,t,t,
1683039518.077582,dbt2,public,customer,relation,22501,22508,,,,,,,,3/348548,3913,RowExclusiveLock,t,t,
1683039518.077582,dbt2,public,customer,relation,22501,22508,,,,,,,,4/331674,3914,AccessShareLock,t,t,
1683039518.077582,dbt2,public,customer,relation,22501,22508,,,,,,,,3/348548,3913,AccessShareLock,t,t,
1683039518.077582,dbt2,public,customer,relation,22501,22508,,,,,,,,6/331630,3916,RowExclusiveLock,t,t,
1683039518.077582,dbt2,public,customer,relation,22501,22508,,,,,,,,6/331630,3916,AccessShareLock,t,t,
1683039518.077582,dbt2,public,customer,relation,22501,22508,,,,,,,,5/331634,3917,AccessShareLock,t,t,
1683039518.077582,dbt2,public,customer,relation,22501,22508,,,,,,,,5/331634,3917,RowExclusiveLock,t,t,
1683039518.077582,dbt2,public,district,relation,22501,22505,,,,,,,,4/331674,3914,AccessShareLock,t,t,
1683039518.077582,dbt2,public,district,relation,22501,22505,,,,,,,,4/331674,3914,RowExclusiveLock,t,t,
