ctime,relid,schemaname,relname,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1683039098.061681,4173,pg_toast,pg_toast_1418,0,0,0,0,,,,,4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,4157,pg_toast,pg_toast_2612,0,0,0,0,,,,,4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,1260,pg_catalog,pg_authid,92,651,282,1102,0,0,0,0,1260,pg_catalog,pg_authid,51,590,692,692,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,2612,pg_catalog,pg_language,2,3,4,6,0,0,0,0,2612,pg_catalog,pg_language,0,0,5,5,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,4149,pg_toast,pg_toast_2328,0,0,0,0,,,,,4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,6102,pg_catalog,pg_subscription_rel,0,0,0,0,,,,,6102,pg_catalog,pg_subscription_rel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,1214,pg_catalog,pg_shdepend,0,0,0,0,,,,,1214,pg_catalog,pg_shdepend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,4163,pg_toast,pg_toast_2615,0,0,0,0,,,,,4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,3598,pg_toast,pg_toast_3596,0,0,0,0,,,,,3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,4169,pg_toast,pg_toast_3600,0,0,0,0,,,,,4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,2615,pg_catalog,pg_namespace,143,1477,283,2080,0,0,0,0,2615,pg_catalog,pg_namespace,100,400,1842,1022,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,2836,pg_toast,pg_toast_1255,0,0,0,0,,,,,2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,14605,pg_toast,pg_toast_14602,0,0,0,0,,,,,14605,pg_toast,pg_toast_14602,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,22522,public,order_line,639181,21896263,122638,31011514,,,,,22522,public,order_line,0,0,1026493,20218358,5516777,4898030,0,3685654,5466729,1941511,10364759,5516777,,,,,0,0,0,0
1683039098.061681,2832,pg_toast,pg_toast_2606,0,0,0,0,,,,,2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,22516,public,new_order,467161,2571659,124192,8824134,,,,,22516,public,new_order,0,0,932740,925343,526487,0,461146,0,2053301,350060,116763,394573,,2023-05-02 07:17:57.479422-07,,2023-05-02 07:45:56.716064-07,0,1,0,4
1683039098.061681,22508,public,customer,770012,3094352,335553,7183940,0,0,0,0,22508,public,customer,0,0,2389721,2082911,0,667796,0,666271,3003250,251122,49091,0,,,,2023-05-02 07:48:02.190244-07,0,0,0,2
1683039098.061681,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,14610,pg_toast,pg_toast_14607,0,0,0,0,,,,,14610,pg_toast,pg_toast_14607,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,14600,pg_toast,pg_toast_14597,0,0,0,0,,,,,14600,pg_toast,pg_toast_14597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,3764,pg_catalog,pg_ts_template,0,0,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,3603,pg_catalog,pg_ts_config_map,0,0,0,0,,,,,3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,1213,pg_catalog,pg_tablespace,91,316,184,585,0,0,0,0,1213,pg_catalog,pg_tablespace,0,0,407,407,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,2608,pg_catalog,pg_depend,0,0,0,0,,,,,2608,pg_catalog,pg_depend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,2964,pg_catalog,pg_db_role_setting,0,0,92,2876,0,0,0,0,2964,pg_catalog,pg_db_role_setting,0,0,1484,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,22511,pg_toast,pg_toast_22508,0,0,0,0,,,,,22511,pg_toast,pg_toast_22508,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,4185,pg_toast,pg_toast_1213,0,0,0,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,2613,pg_catalog,pg_largeobject,0,0,0,0,,,,,2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,6175,pg_toast,pg_toast_3456,0,0,0,0,,,,,6175,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,1261,pg_catalog,pg_auth_members,0,0,0,0,,,,,1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,2616,pg_catalog,pg_opclass,193,14339,377,2813,,,,,2616,pg_catalog,pg_opclass,2,2,2556,40007,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,2617,pg_catalog,pg_operator,300,2581,469,3270,,,,,2617,pg_catalog,pg_operator,0,0,1601,3611,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,14615,pg_toast,pg_toast_14612,0,0,0,0,,,,,14615,pg_toast,pg_toast_14612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,2838,pg_toast,pg_toast_2618,390,106,96,402,,,,,2838,pg_toast,pg_toast_2618,0,0,298,1043,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,2610,pg_catalog,pg_index,416,6519,390,5825,,,,,2610,pg_catalog,pg_index,254,41009,5486,4505,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,1249,pg_catalog,pg_attribute,1245,15108,582,30213,,,,,1249,pg_catalog,pg_attribute,11,52,15211,32232,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,2600,pg_catalog,pg_aggregate,48,15,96,25,0,0,0,0,2600,pg_catalog,pg_aggregate,0,0,63,63,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,1259,pg_catalog,pg_class,1410,30874,1012,63680,,,,,1259,pg_catalog,pg_class,405,146511,29289,25741,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039098.061681,2966,pg_toast,pg_toast_2964,0,0,0,0,,,,,2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2618,pg_catalog,pg_rewrite,251,111,100,516,399,108,100,410,2618,pg_catalog,pg_rewrite,0,0,358,362,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,4153,pg_toast,pg_toast_3118,0,0,0,0,,,,,4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,4177,pg_toast,pg_toast_1262,0,0,0,0,,,,,4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,4060,pg_toast,pg_toast_3592,0,0,0,0,,,,,4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,4159,pg_toast,pg_toast_2600,0,0,0,0,,,,,4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,4165,pg_toast,pg_toast_3350,0,0,0,0,,,,,4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,4147,pg_toast,pg_toast_3079,0,0,0,0,,,,,4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,14597,information_schema,sql_features,0,0,,,0,0,0,0,14597,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2753,pg_catalog,pg_opfamily,0,0,0,0,,,,,2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,4181,pg_toast,pg_toast_6000,0,0,0,0,,,,,4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,1247,pg_catalog,pg_type,292,5576,295,11853,0,0,0,0,1247,pg_catalog,pg_type,0,0,5882,5868,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,3601,pg_catalog,pg_ts_parser,0,0,0,0,,,,,3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2602,pg_catalog,pg_amop,534,4895,723,7017,,,,,2602,pg_catalog,pg_amop,0,0,3551,6562,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,3439,pg_toast,pg_toast_3381,0,0,0,0,,,,,3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,6104,pg_catalog,pg_publication,0,0,0,0,,,,,6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,22513,public,history,6180,529576,,,,,,,22513,public,history,0,0,,,517397,0,0,0,517397,0,517397,517397,,,,,0,0,0,0
1683039158.045351,22502,public,warehouse,1516,2453780,46,1054019,,,,,22502,public,warehouse,0,0,1053648,1053648,0,517397,0,517118,100,139,7367,0,,2023-05-02 07:51:51.208536-07,,2023-05-02 07:51:51.227973-07,0,44,0,50
1683039158.045351,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2846,pg_toast,pg_toast_2396,0,0,0,0,,,,,2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,4145,pg_toast,pg_toast_3466,0,0,0,0,,,,,4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,22528,public,stock,2723071,23259723,781038,63685993,,,,,22528,public,stock,0,0,14364453,11716738,0,5619414,0,89,9857153,94410,1121904,0,,2023-05-02 07:51:54.971828-07,,2023-05-02 07:42:54.720175-07,0,3,0,4
1683039158.045351,2619,pg_catalog,pg_statistic,1085,5182,345,10278,1005,3876,104,2195,2619,pg_catalog,pg_statistic,0,0,5126,5126,0,1122,0,1120,0,4,1122,0,,,,,0,0,0,0
1683039158.045351,22519,public,orders,2170337,7098434,258366,6156188,,,,,22519,public,orders,0,0,523081,7342330,536251,475820,0,393721,530969,92845,1006789,536251,,,,,0,0,0,0
1683039158.045351,4155,pg_toast,pg_toast_3394,0,0,0,0,,,,,4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,3541,pg_catalog,pg_range,0,0,8,8,,,,,3541,pg_catalog,pg_range,0,0,8,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,14607,information_schema,sql_parts,0,0,,,0,0,0,0,14607,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,3602,pg_catalog,pg_ts_config,0,0,0,0,,,,,3602,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,3381,pg_catalog,pg_statistic_ext,0,0,98,3032,0,0,0,0,3381,pg_catalog,pg_statistic_ext,0,0,1565,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,4175,pg_toast,pg_toast_1260,0,0,0,0,,,,,4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,6106,pg_catalog,pg_publication_rel,0,0,0,0,,,,,6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2605,pg_catalog,pg_cast,190,2598,190,13745,,,,,2605,pg_catalog,pg_cast,0,0,13594,2788,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,4183,pg_toast,pg_toast_6100,0,0,0,0,,,,,4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,4171,pg_toast,pg_toast_1247,0,0,0,0,,,,,4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2224,pg_catalog,pg_sequence,0,0,0,0,,,,,2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2611,pg_catalog,pg_inherits,0,0,0,0,,,,,2611,pg_catalog,pg_inherits,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2830,pg_toast,pg_toast_2604,0,0,0,0,,,,,2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,1262,pg_catalog,pg_database,56,1389,398,1604,0,0,0,0,1262,pg_catalog,pg_database,204,810,1241,1241,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,3430,pg_toast,pg_toast_3429,0,0,0,0,,,,,3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,3501,pg_catalog,pg_enum,0,0,0,0,,,,,3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2607,pg_catalog,pg_conversion,0,0,0,0,,,,,2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,22505,public,district,13248,3952522,69,3276737,,,,,22505,public,district,0,0,1638099,1638099,0,1053648,0,1053434,1000,1824,15122,0,,2023-05-02 07:51:51.258792-07,,2023-05-02 07:51:51.327887-07,0,48,0,50
1683039158.045351,3576,pg_catalog,pg_transform,0,0,0,0,,,,,3576,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,826,pg_catalog,pg_default_acl,0,0,0,0,0,0,0,0,826,pg_catalog,pg_default_acl,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2601,pg_catalog,pg_am,95,405,0,0,,,,,2601,pg_catalog,pg_am,500,500,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,22525,public,item,183245,5436172,13341,11236058,,,,,22525,public,item,0,0,5624696,5619417,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,3394,pg_catalog,pg_init_privs,0,0,0,0,0,0,0,0,3394,pg_catalog,pg_init_privs,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,4167,pg_toast,pg_toast_3256,0,0,0,0,,,,,4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2336,pg_toast,pg_toast_2620,0,0,0,0,,,,,2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,4151,pg_toast,pg_toast_1417,0,0,0,0,,,,,4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2834,pg_toast,pg_toast_2609,0,0,0,0,,,,,2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2603,pg_catalog,pg_amproc,111,1443,309,3160,,,,,2603,pg_catalog,pg_amproc,2,7,1544,3430,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2606,pg_catalog,pg_constraint,49,51,98,52,0,0,0,0,2606,pg_catalog,pg_constraint,0,0,100,100,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,1255,pg_catalog,pg_proc,885,5250,760,10005,0,0,0,0,1255,pg_catalog,pg_proc,0,0,5083,6443,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2840,pg_toast,pg_toast_2619,1005,3876,104,2195,,,,,2840,pg_toast,pg_toast_2619,0,0,1425,2705,773,0,772,0,98,48,1545,48,,2023-05-02 07:48:51.426348-07,,,0,9,0,0
1683039158.045351,4173,pg_toast,pg_toast_1418,0,0,0,0,,,,,4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,4157,pg_toast,pg_toast_2612,0,0,0,0,,,,,4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,1260,pg_catalog,pg_authid,95,668,290,1130,0,0,0,0,1260,pg_catalog,pg_authid,53,614,710,710,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2612,pg_catalog,pg_language,2,3,4,6,0,0,0,0,2612,pg_catalog,pg_language,0,0,5,5,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,4149,pg_toast,pg_toast_2328,0,0,0,0,,,,,4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,6102,pg_catalog,pg_subscription_rel,0,0,0,0,,,,,6102,pg_catalog,pg_subscription_rel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,1214,pg_catalog,pg_shdepend,0,0,0,0,,,,,1214,pg_catalog,pg_shdepend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,4163,pg_toast,pg_toast_2615,0,0,0,0,,,,,4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,3598,pg_toast,pg_toast_3596,0,0,0,0,,,,,3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,4169,pg_toast,pg_toast_3600,0,0,0,0,,,,,4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2615,pg_catalog,pg_namespace,149,1511,295,2126,0,0,0,0,2615,pg_catalog,pg_namespace,102,408,1887,1048,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2836,pg_toast,pg_toast_1255,0,0,0,0,,,,,2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,14605,pg_toast,pg_toast_14602,0,0,0,0,,,,,14605,pg_toast,pg_toast_14602,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,22522,public,order_line,651865,22322211,124927,31597719,,,,,22522,public,order_line,0,0,1047101,20600992,5619414,4996968,0,3761234,5568643,1979767,10565611,5619414,,,,,0,0,0,0
1683039158.045351,2832,pg_toast,pg_toast_2606,0,0,0,0,,,,,2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,22516,public,new_order,475142,2621435,126931,9047025,,,,,22516,public,new_order,0,0,951640,944242,536251,0,470521,0,2053609,359516,135821,404337,,2023-05-02 07:17:57.479422-07,,2023-05-02 07:45:56.716064-07,0,1,0,4
1683039158.045351,22508,public,customer,783908,3153424,341930,7319003,0,0,0,0,22508,public,customer,0,0,2434727,2122259,0,680948,0,679403,3003250,251531,62243,0,,,,2023-05-02 07:48:02.190244-07,0,0,0,2
1683039158.045351,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,14610,pg_toast,pg_toast_14607,0,0,0,0,,,,,14610,pg_toast,pg_toast_14607,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683039158.045351,14600,pg_toast,pg_toast_14597,0,0,0,0,,,,,14600,pg_toast,pg_toast_14597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
